timestamp,baseline_forecast,baseline_vol,realised_var,rs_forecast,rs_vol,regime
2025-12-18 01:00:00,0.00022051825890557578,0.01484985720152136,2.510947765173455e-05,0.0001271387955528142,0.011275584044865002,2
2025-12-18 02:00:00,0.00018766617271903912,0.013699130363604805,1.1756714038328368e-05,0.00010947761563326698,0.010463155147146914,2
2025-12-18 03:00:00,0.00015834433836013563,0.012583494679942278,2.2366632338193823e-05,9.384816726852963e-05,0.009687526375114013,2
2025-12-18 04:00:00,0.00013567648985303728,0.011648025148197324,6.768286019667068e-06,8.230922570213951e-05,0.009072443204679736,2
2025-12-18 05:00:00,0.00011445163661743407,0.01069820716837331,6.550477099408983e-06,7.139500703612196e-05,0.008449556617723912,2
2025-12-18 06:00:00,9.681519891033924e-05,0.009839471475152475,8.290591692085044e-06,6.255760017755175e-05,0.007909336266561926,2
2025-12-18 07:00:00,8.24775037665777e-05,0.009081712600967821,2.3306011247558437e-05,5.3294947337526596e-05,0.00730033885087032,2
2025-12-18 08:00:00,7.292129845012577e-05,0.008539396843461824,1.5985437924801744e-06,4.8539520016785035e-05,0.006967030932670318,2
2025-12-18 09:00:00,6.162006587962505e-05,0.007849844958954607,3.7718666908346676e-05,4.202987118959066e-05,0.00648304490109321,2
2025-12-18 10:00:00,5.786410803284847e-05,0.007606846129168676,1.1157344791646775e-05,4.22237665850708e-05,0.006497981731666441,2
2025-12-18 11:00:00,5.0618598547788165e-05,0.007114674872950145,9.227711096838079e-07,3.8693404715207e-05,0.006220402295286616,2
2025-12-18 12:00:00,4.301788256069216e-05,0.006558801915036935,1.8726014146635608e-05,3.467402842223127e-05,0.005888465710372378,2
2025-12-18 13:00:00,3.948262079989727e-05,0.006283519777950673,1.436365838720723e-06,3.417153370483472e-05,0.005845642283345323,2
2025-12-18 14:00:00,3.386195054559447e-05,0.005819102211303258,6.045755050252551e-07,3.1409775932000554e-05,0.005604442517503463,2
2025-12-18 15:00:00,2.907101042113765e-05,0.005391753928095907,1.7159550232517734e-05,2.9257699301114158e-05,0.005409038667001204,2
2025-12-18 16:00:00,2.7671967385728242e-05,0.005260415134352824,4.63769337793868e-06,2.995987100365634e-05,0.0054735610897893834,2
2025-12-18 17:00:00,2.456442434012848e-05,0.004956251036835047,2.4155662759009736e-07,2.8746037622755e-05,0.005361533141066555,2
2025-12-18 18:00:00,2.1303508516165705e-05,0.004615572393123707,3.2013812033564386e-05,2.7242750873961144e-05,0.0052194588679250215,2
2025-12-18 19:00:00,2.353979464156853e-05,0.004851782625135686,9.999714787648173e-05,3.052798179249485e-05,0.0055252132802720705,2
2025-12-18 20:00:00,3.596631443876245e-05,0.005997192212924516,8.483871033258014e-07,4.235308885297703e-05,0.006507925080467432,2
2025-12-18 21:00:00,3.085421204790141e-05,0.005554656789388648,3.201900658097465e-05,3.7363083447804074e-05,0.006112534944505763,2
2025-12-18 22:00:00,3.146162931158226e-05,0.005609066705930877,0.0006377709082724191,0.0005635999892541739,0.02374026093483755,1
2025-12-18 23:00:00,0.00012616349074407766,0.01123225225607392,3.293949978318263e-05,0.00012176760336410933,0.011034835901095644,2
2025-12-19 00:00:00,0.00011065102786649349,0.010519079230925751,7.416657223747834e-05,0.00010037647895233014,0.010018806263838529,2
2025-12-19 01:00:00,0.00010419658118189519,0.010207672662360171,6.302114603051313e-05,9.030024474488298e-05,0.009502644092297837,2
2025-12-19 02:00:00,9.711030254255172e-05,0.009854455973951667,3.194210495685631e-05,8.132673700322891e-05,0.009018133787166219,2
2025-12-19 03:00:00,8.6400206219264e-05,0.009295171123721392,2.0933507226568105e-07,7.040980951139692e-05,0.008391055327632926,2
2025-12-19 04:00:00,7.258298064884864e-05,0.008519564580942423,5.833473126074645e-09,5.7969027929875033e-05,0.007613739418306555,2
2025-12-19 05:00:00,6.109180056209872e-05,0.007816124395254897,7.309111911244328e-07,4.8764702400052844e-05,0.0069831728032501705,2
2025-12-19 06:00:00,5.1674162760589085e-05,0.007188474299918522,8.804010405737398e-06,4.207597137459758e-05,0.006486599369052907,2
2025-12-19 07:00:00,4.511891187441743e-05,0.006717061252840965,1.7336346407129376e-05,3.825893124702806e-05,0.0061853804448092,2
2025-12-19 08:00:00,4.1009040907946986e-05,0.006403830174820924,0.00035357579350646834,3.662352979712736e-05,0.006051737750194349,2
2025-12-19 09:00:00,8.988772542635882e-05,0.009480913744273746,1.2204363275879569e-06,8.191850916635887e-05,0.009050884441111757,2
2025-12-19 10:00:00,7.563264218057087e-05,0.008696702948851989,1.0745122826407109e-05,6.659754962513894e-05,0.008160732174574714,2
2025-12-19 11:00:00,6.529111009417992e-05,0.00808029146096723,8.427103635727737e-06,5.6614225644583554e-05,0.007524242529622737,2
2025-12-19 12:00:00,5.635373102333779e-05,0.007506912216306901,0.00011089714854927982,4.893005992712133e-05,0.006995002496577205,2
2025-12-19 13:00:00,6.48760872121371e-05,0.008054569337471564,4.9676101804599395e-06,5.743370431639117e-05,0.007578502775376622,2
2025-12-19 14:00:00,5.547155304853669e-05,0.007447922733792067,1.0562696192115108e-05,4.905605732634479e-05,0.007004002950195323,2
2025-12-19 15:00:00,4.8541823806781236e-05,0.006967196265843329,6.770028659483253e-07,4.365058743186249e-05,0.0066068591200253764,2
2025-12-19 16:00:00,4.125725816299592e-05,0.006423181311701852,1.3666592349919555e-05,3.8296401828942876e-05,0.00618840866693069,2
2025-12-19 17:00:00,3.723564839661932e-05,0.006102101965439395,8.994008998386137e-06,3.614364814085432e-05,0.006011958760741321,2
2025-12-19 18:00:00,3.317364777326464e-05,0.005759656914544879,7.613770788209086e-08,3.3909592246634306e-05,0.005823194333579664,2
2025-12-19 19:00:00,2.8417980362205627e-05,0.0053308517482861615,1.0778601502156472e-08,3.10284540450658e-05,0.005570319025429854,2
2025-12-19 20:00:00,2.4463628712706597e-05,0.004946072048879454,3.2866617865640794e-06,2.889431962555455e-05,0.005375343675110881,2
2025-12-19 21:00:00,2.1693444369184824e-05,0.004657622179737728,6.550064586113825e-06,2.777325388888716e-05,0.005270033575688789,2
2025-12-19 22:00:00,1.9903427116562437e-05,0.00446132571289773,8.433441915343236e-05,2.7397690296167438e-05,0.005234280303553435,2
2025-12-19 23:00:00,3.0514786372562735e-05,0.005524019041654612,9.87229472212026e-06,3.787809717600077e-05,0.006154518435751149,2
2025-12-20 00:00:00,2.773617340671849e-05,0.0052665143507559615,1.3626917561908245e-05,3.531036763412272e-05,0.005942252740680316,2
2025-12-20 01:00:00,2.6015553435033628e-05,0.005100544425356339,1.8555410090435942e-05,3.393569569633454e-05,0.005825435236644086,2
2025-12-20 02:00:00,2.5354940518433115e-05,0.005035368955541701,2.3924010177014217e-07,1.1643465241544027e-05,0.003412252224197975,0
2025-12-20 03:00:00,2.1958775365932062e-05,0.004686019138451321,6.526257465979497e-06,1.0130032350362069e-05,0.00318277117467814,0
2025-12-20 04:00:00,2.0119781419854193e-05,0.004485507933317496,1.5814634156255169e-06,9.861961518264086e-06,0.003140376015426192,0
2025-12-20 05:00:00,1.782563730226296e-05,0.004222041840420694,3.2904149513207638e-06,8.904438726863593e-06,0.002984030617614972,0
2025-12-20 06:00:00,1.6188704944697636e-05,0.0040235189753122375,1.299657070234874e-07,8.394045210837483e-06,0.002897247868380868,0
2025-12-20 07:00:00,1.4339620225161736e-05,0.003786769101115321,5.91326725014815e-08,7.510419948733978e-06,0.002740514540872567,0
2025-12-20 08:00:00,1.2795037629324541e-05,0.0035770151843855153,4.664297209095349e-06,6.791883961996446e-06,0.00260612431821593,0
2025-12-20 09:00:00,1.2230144630531325e-05,0.003497162368339698,9.271856355832182e-07,6.907993187989897e-06,0.0026283061442666637,0
2025-12-20 10:00:00,1.11804982070954e-05,0.0033437251990998604,4.076839502788986e-06,6.439654988250898e-06,0.002537647530342009,0
2025-12-20 11:00:00,1.079974761695955e-05,0.0032862969459498863,2.386006912203013e-07,6.537570250184624e-06,0.002556867272696145,0
2025-12-20 12:00:00,9.887096711669403e-06,0.0031443754088323174,2.0634193781871936e-06,6.039465919210122e-06,0.0024575324858911065,0
2025-12-20 13:00:00,9.41394562288781e-06,0.0030682153807853533,2.031032297187507e-06,5.9145294973621e-06,0.0024319805709261126,0
2025-12-20 14:00:00,9.01649390376692e-06,0.003002747725628465,3.407288358923087e-07,5.80957464940388e-06,0.0024103059244427625,0
2025-12-20 15:00:00,8.424008612305142e-06,0.0029024142730329078,2.723551678025187e-06,5.4715897834580925e-06,0.0023391429591750248,0
2025-12-20 16:00:00,8.303164960835195e-06,0.0028815212927957336,8.44247592599713e-07,5.55874792663772e-06,0.002357699710870263,0
2025-12-20 17:00:00,7.910698199005038e-06,0.0028125963448395928,6.24593812877807e-08,5.346279934808121e-06,0.002312202399187433,0
2025-12-20 18:00:00,7.463626885751689e-06,0.0027319639246797694,4.9766414582474575e-06,5.058632654132905e-06,0.0022491404256143955,0
2025-12-20 19:00:00,7.857026310681137e-06,0.0028030387636779367,8.825610010194257e-07,5.566356391088351e-06,0.0023593126946397655,0
2025-12-20 20:00:00,7.546644027092931e-06,0.00274711558313314,3.9109904637059e-09,5.358130388567814e-06,0.0023147635707708495,0
2025-12-20 21:00:00,7.152588176334879e-06,0.0026744323091704675,6.744610302150919e-07,5.0593317420462964e-06,0.002249295832487647,0
2025-12-20 22:00:00,6.930046323300638e-06,0.0026324981145863405,5.198094391614344e-07,4.920680277943107e-06,0.002218260642472635,0
2025-12-20 23:00:00,6.721428461782743e-06,0.0025925717852709,2.033022577737944e-07,4.786372426597343e-06,0.002187777965561712,0
2025-12-21 00:00:00,6.499189157834619e-06,0.0025493507326051898,4.869044188908128e-07,4.6312318199905315e-06,0.0021520296977482747,0
2025-12-21 01:00:00,6.358973333563206e-06,0.002521700484507073,2.3073487070470994e-09,4.549544742815544e-06,0.0021329661841706597,0
2025-12-21 02:00:00,6.167325344050585e-06,0.0024834100233450344,7.980514069741671e-08,4.411311056732041e-06,0.0021003121331678396,0
2025-12-21 03:00:00,6.020430431816213e-06,0.002453656543164958,9.193432791480866e-07,4.3122093623077566e-06,0.0020765859872174225,0
2025-12-21 04:00:00,6.029154081649838e-06,0.00245543358322921,6.753156003535123e-07,4.358924444419901e-06,0.0020878037370451997,0
2025-12-21 05:00:00,5.9984413961236e-06,0.0024491715734353114,2.183465121995147e-06,4.359693440375414e-06,0.002087987892775103,0
2025-12-21 06:00:00,6.207495731993444e-06,0.00249148464414161,1.9923532584934253e-06,4.586850623825763e-06,0.002141693400985716,0
2025-12-21 07:00:00,6.351159196231747e-06,0.002520150629671121,1.4442126502213666e-05,4.740125214885864e-06,0.0021771828620687477,0
2025-12-21 08:00:00,8.40632391983581e-06,0.0028993661237994434,1.4989272078412059e-06,6.733014416559807e-06,0.002594805275268225,0
2025-12-21 09:00:00,8.098061357870959e-06,0.002845709289065023,4.12681224650303e-07,6.385356820727973e-06,0.0025269263583903613,0
2025-12-21 10:00:00,7.673481100384819e-06,0.0027701048897803165,2.4592593135228486e-08,5.943672495201848e-06,0.0024379648264898834,0
2025-12-21 11:00:00,7.260998621748341e-06,0.002694624022335647,1.0155123539871287e-07,5.5315319494737846e-06,0.0023519209062963374,0
2025-12-21 12:00:00,6.930867295465088e-06,0.0026326540402158973,3.51457959110337e-07,5.212915085355131e-06,0.00228318091384698,0
2025-12-21 13:00:00,6.6959296730070855e-06,0.0025876494494052097,2.8887329696770813e-06,4.995201327002222e-06,0.002234994704021068,0
2025-12-21 14:00:00,6.895642078354993e-06,0.0026259554600859083,1.8931049193367264e-05,5.201912365952244e-06,0.0022807701256269217,0
2025-12-21 15:00:00,9.555954073733997e-06,0.0030912706244736964,1.6255390919411395e-06,7.777251547759395e-06,0.0027887724087417736,0
2025-12-21 16:00:00,9.071214206504348e-06,0.0030118456478552065,7.26313189816796e-07,7.2409419280588155e-06,0.0026908998361252347,0
2025-12-21 17:00:00,8.529352462911223e-06,0.0029205055149599053,2.8216491654550284e-06,6.676215902799956e-06,0.002583837437378744,0
2025-12-21 18:00:00,8.405788301457297e-06,0.002899273754142112,4.87524627299898e-05,6.538541799404227e-06,0.0025570572538377444,0
2025-12-21 19:00:00,1.5445828167492566e-05,0.003930118085693173,1.190107131564935e-05,1.3327575174678876e-05,0.0036506951632091765,0
2025-12-21 20:00:00,1.5553981862552622e-05,0.0039438536816865585,9.460459641825628e-09,1.3230957284469547e-05,0.003637438286001502,0
2025-12-21 21:00:00,1.3794463311629144e-05,0.003714089836235675,1.356928252614712e-05,1.1367299601297508e-05,0.003371542614486358,0
2025-12-21 22:00:00,1.4443813275000559e-05,0.0038005017135900043,8.895728290017471e-07,1.191111177335879e-05,0.0034512478574218325,0
2025-12-21 23:00:00,1.3010590256681063e-05,0.003607019580856342,4.227882995506705e-06,1.0442138548875642e-05,0.0032314297994658096,0
2025-12-22 00:00:00,1.2341051554027207e-05,0.003512983284051777,6.924219094352613e-06,9.766756376436203e-06,0.003125181014987164,0
2025-12-22 01:00:00,1.220505564911645e-05,0.0034935734784195464,5.704448926817918e-07,9.630709662473742e-06,0.003103338470498141,0
2025-12-22 02:00:00,1.1104214917285199e-05,0.003332298743703091,3.1872725347102744e-07,8.567310199313487e-06,0.002926996788401635,0
2025-12-22 03:00:00,1.0152071643969446e-05,0.0031862315741278827,3.362171583153164e-08,7.677581330533427e-06,0.0027708448766636915,0
2025-12-22 04:00:00,9.318060937000869e-06,0.0030525499073726656,1.0877249028063795e-06,6.921969425575069e-06,0.00263096359259779,0
2025-12-22 05:00:00,8.79028041010143e-06,0.002964840705687479,3.923773596507357e-05,6.474966543805584e-06,0.002544595556037459,0
2025-12-22 06:00:00,1.4285115121554379e-05,0.0037795654672930826,8.52838915954632e-09,1.184742371899953e-05,0.003442008675032579,0
2025-12-22 07:00:00,1.2741963687785047e-05,0.0035695887281009067,5.986396996849079e-05,1.0258773486134042e-05,0.003202932013973141,0
2025-12-22 08:00:00,2.0770010429355383e-05,0.004557412690261371,2.5101973376933762e-05,1.797702735292419e-05,0.004239932470325935,0
2025-12-22 09:00:00,2.202249679070358e-05,0.004692813313003574,3.956459804393432e-06,1.8938683836051117e-05,0.004351859813464942,0
2025-12-22 10:00:00,1.977301068628312e-05,0.004446685359487797,2.8726527897975986e-06,1.65327974581621e-05,0.00406605428617992,0
